Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
CO,GO,CATALAO,AUTO POSTO DA TORRE LTDA,07.005.566/0001-55,RUA MAJOR PAULINO,215,,NOSSA SRA DE FATIMA,75709-220,DIESEL S10,05/05/2023,5.53,,R$ / litro,BRANCA,2023-11-21
CO,GO,CATALAO,AUTO POSTO DA TORRE LTDA,07.005.566/0001-55,RUA MAJOR PAULINO,215,,NOSSA SRA DE FATIMA,75709-220,DIESEL,05/05/2023,5.43,,R$ / litro,BRANCA,2023-11-21
CO,GO,CATALAO,AUTO POSTO DA TORRE LTDA,07.005.566/0001-55,RUA MAJOR PAULINO,215,,NOSSA SRA DE FATIMA,75709-220,GASOLINA,05/05/2023,5.29,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,PADUA E LEMOS LTDA,01.941.841/0001-66,AVENIDA ANHANGUERA,11552,QUADRA 02 LOTE 04,BAIRRO CAPUAVA,74450-010,ETANOL,05/05/2023,4.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,PADUA E LEMOS LTDA,01.941.841/0001-66,AVENIDA ANHANGUERA,11552,QUADRA 02 LOTE 04,BAIRRO CAPUAVA,74450-010,DIESEL S10,05/05/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,PADUA E LEMOS LTDA,01.941.841/0001-66,AVENIDA ANHANGUERA,11552,QUADRA 02 LOTE 04,BAIRRO CAPUAVA,74450-010,GASOLINA,05/05/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,POSTO MENDES LTDA,01.661.602/0001-52,AVENIDA C 17,660,QD. 190 LT. 10-11,SETOR SUDOESTE,74303-280,ETANOL,05/05/2023,4.44,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,POSTO MENDES LTDA,01.661.602/0001-52,AVENIDA C 17,660,QD. 190 LT. 10-11,SETOR SUDOESTE,74303-280,GASOLINA ADITIVADA,05/05/2023,5.84,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,POSTO MENDES LTDA,01.661.602/0001-52,AVENIDA C 17,660,QD. 190 LT. 10-11,SETOR SUDOESTE,74303-280,GASOLINA,05/05/2023,5.74,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO KA LTDA,02.997.632/0001-05,AVENIDA GABRIEL HENRIQUE DE ARAUJO,1240,QUADRA20                  LOTE  1/3,RESIDENCIAL GOIANIA VIVA,74484-420,ETANOL,05/05/2023,4.19,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO KA LTDA,02.997.632/0001-05,AVENIDA GABRIEL HENRIQUE DE ARAUJO,1240,QUADRA20                  LOTE  1/3,RESIDENCIAL GOIANIA VIVA,74484-420,GASOLINA,05/05/2023,5.69,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO JOAO BRAZ LTDA,06.093.609/0001-39,RUA MARAJOARA,316,QD 75 LT 14-B,PQ INDL JOAO BRAZ,74483-360,ETANOL,05/05/2023,4.2,,R$ / litro,RAIZEN,2023-11-21
CO,GO,GOIANIA,AUTO POSTO JOAO BRAZ LTDA,06.093.609/0001-39,RUA MARAJOARA,316,QD 75 LT 14-B,PQ INDL JOAO BRAZ,74483-360,DIESEL S10,05/05/2023,5.69,,R$ / litro,RAIZEN,2023-11-21
CO,GO,GOIANIA,AUTO POSTO JOAO BRAZ LTDA,06.093.609/0001-39,RUA MARAJOARA,316,QD 75 LT 14-B,PQ INDL JOAO BRAZ,74483-360,DIESEL,05/05/2023,5.59,,R$ / litro,RAIZEN,2023-11-21
CO,GO,GOIANIA,AUTO POSTO JOAO BRAZ LTDA,06.093.609/0001-39,RUA MARAJOARA,316,QD 75 LT 14-B,PQ INDL JOAO BRAZ,74483-360,GASOLINA ADITIVADA,05/05/2023,5.75,,R$ / litro,RAIZEN,2023-11-21
CO,GO,GOIANIA,AUTO POSTO JOAO BRAZ LTDA,06.093.609/0001-39,RUA MARAJOARA,316,QD 75 LT 14-B,PQ INDL JOAO BRAZ,74483-360,GASOLINA,05/05/2023,5.7,,R$ / litro,RAIZEN,2023-11-21
CO,GO,GOIANIA,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0303-31,"AVENIDA T9, ESQ C/ RUA FLEMINGTON",S/N,LOTE 01-B - PARTE,VILA BELA,74310-320,ETANOL,05/05/2023,4.14,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0303-31,"AVENIDA T9, ESQ C/ RUA FLEMINGTON",S/N,LOTE 01-B - PARTE,VILA BELA,74310-320,DIESEL S10,05/05/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0303-31,"AVENIDA T9, ESQ C/ RUA FLEMINGTON",S/N,LOTE 01-B - PARTE,VILA BELA,74310-320,GASOLINA ADITIVADA,05/05/2023,6.04,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0303-31,"AVENIDA T9, ESQ C/ RUA FLEMINGTON",S/N,LOTE 01-B - PARTE,VILA BELA,74310-320,GASOLINA,05/05/2023,5.84,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO ANTENA 104 EIRELI,05.634.368/0001-25,RUA C 125,356,QD.219 LT.03,JARDIM AMERICA,74255-470,ETANOL,05/05/2023,3.99,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO ANTENA 104 EIRELI,05.634.368/0001-25,RUA C 125,356,QD.219 LT.03,JARDIM AMERICA,74255-470,DIESEL S10,05/05/2023,5.99,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO ANTENA 104 EIRELI,05.634.368/0001-25,RUA C 125,356,QD.219 LT.03,JARDIM AMERICA,74255-470,GASOLINA,05/05/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,EFAM COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,05.923.929/0001-06,AVENIDA PERIMETRAL NORTE,5145,,SETOR PERIM,74573-030,ETANOL,05/05/2023,4.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,EFAM COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,05.923.929/0001-06,AVENIDA PERIMETRAL NORTE,5145,,SETOR PERIM,74573-030,DIESEL S10,05/05/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,EFAM COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,05.923.929/0001-06,AVENIDA PERIMETRAL NORTE,5145,,SETOR PERIM,74573-030,DIESEL,05/05/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,EFAM COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,05.923.929/0001-06,AVENIDA PERIMETRAL NORTE,5145,,SETOR PERIM,74573-030,GASOLINA ADITIVADA,05/05/2023,5.74,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,EFAM COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,05.923.929/0001-06,AVENIDA PERIMETRAL NORTE,5145,,SETOR PERIM,74573-030,GASOLINA,05/05/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,JUSTINIANO & JUSTINIANO LTDA,04.489.287/0001-16,AVENIDA JOSE LEANDRO DA CRUZ,"2,36","QUADRA 18, LOTE 01",PARQUE AMAZONIA,74840-390,ETANOL,05/05/2023,4.47,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,JUSTINIANO & JUSTINIANO LTDA,04.489.287/0001-16,AVENIDA JOSE LEANDRO DA CRUZ,"2,36","QUADRA 18, LOTE 01",PARQUE AMAZONIA,74840-390,DIESEL S10,05/05/2023,5.59,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,JUSTINIANO & JUSTINIANO LTDA,04.489.287/0001-16,AVENIDA JOSE LEANDRO DA CRUZ,"2,36","QUADRA 18, LOTE 01",PARQUE AMAZONIA,74840-390,DIESEL,05/05/2023,5.54,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,JUSTINIANO & JUSTINIANO LTDA,04.489.287/0001-16,AVENIDA JOSE LEANDRO DA CRUZ,"2,36","QUADRA 18, LOTE 01",PARQUE AMAZONIA,74840-390,GASOLINA ADITIVADA,05/05/2023,5.87,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,JUSTINIANO & JUSTINIANO LTDA,04.489.287/0001-16,AVENIDA JOSE LEANDRO DA CRUZ,"2,36","QUADRA 18, LOTE 01",PARQUE AMAZONIA,74840-390,GASOLINA,05/05/2023,5.77,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,VIENA AUTO POSTO EIRELI,05.217.903/0001-42,AVENIDA RIO VERDE,4758,QUADRA76                  LOTE  01 02 E 10,VI ROSA,74843-660,ETANOL,03/05/2023,4.44,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,VIENA AUTO POSTO EIRELI,05.217.903/0001-42,AVENIDA RIO VERDE,4758,QUADRA76                  LOTE  01 02 E 10,VI ROSA,74843-660,GASOLINA ADITIVADA,03/05/2023,5.77,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,VIENA AUTO POSTO EIRELI,05.217.903/0001-42,AVENIDA RIO VERDE,4758,QUADRA76                  LOTE  01 02 E 10,VI ROSA,74843-660,GASOLINA,03/05/2023,5.74,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO ED LTDA,05.640.788/0001-14,AVENIDA T-09,"3,35",QD. 255 LT. 16/17,JARDIM AMERICA,74255-220,ETANOL,05/05/2023,4.27,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO ED LTDA,05.640.788/0001-14,AVENIDA T-09,"3,35",QD. 255 LT. 16/17,JARDIM AMERICA,74255-220,DIESEL S10,05/05/2023,5.19,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO ED LTDA,05.640.788/0001-14,AVENIDA T-09,"3,35",QD. 255 LT. 16/17,JARDIM AMERICA,74255-220,DIESEL,05/05/2023,5.09,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO ED LTDA,05.640.788/0001-14,AVENIDA T-09,"3,35",QD. 255 LT. 16/17,JARDIM AMERICA,74255-220,GASOLINA,05/05/2023,5.77,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,POSTO ALDEIA LTDA,04.896.662/0001-42,AVENIDA VERA CRUZ,2223,,JARDIM GUANABARA,74843-530,ETANOL,05/05/2023,4.24,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,POSTO ALDEIA LTDA,04.896.662/0001-42,AVENIDA VERA CRUZ,2223,,JARDIM GUANABARA,74843-530,GASOLINA ADITIVADA,05/05/2023,5.84,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,POSTO ALDEIA LTDA,04.896.662/0001-42,AVENIDA VERA CRUZ,2223,,JARDIM GUANABARA,74843-530,GASOLINA,05/05/2023,5.74,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,FBBS PRODUTOS E DERIVADOS DE PETROLEO LTDA,02.128.777/0001-61,AVENIDA IPANEMA,984,QUADRA05                  LOTE  01E,JD ATLANTICO,74343-010,ETANOL,05/05/2023,4.29,,R$ / litro,ALESAT,2023-11-21
CO,GO,GOIANIA,FBBS PRODUTOS E DERIVADOS DE PETROLEO LTDA,02.128.777/0001-61,AVENIDA IPANEMA,984,QUADRA05                  LOTE  01E,JD ATLANTICO,74343-010,DIESEL S10,05/05/2023,5.69,,R$ / litro,ALESAT,2023-11-21
CO,GO,GOIANIA,FBBS PRODUTOS E DERIVADOS DE PETROLEO LTDA,02.128.777/0001-61,AVENIDA IPANEMA,984,QUADRA05                  LOTE  01E,JD ATLANTICO,74343-010,GASOLINA ADITIVADA,05/05/2023,5.75,,R$ / litro,ALESAT,2023-11-21
CO,GO,GOIANIA,FBBS PRODUTOS E DERIVADOS DE PETROLEO LTDA,02.128.777/0001-61,AVENIDA IPANEMA,984,QUADRA05                  LOTE  01E,JD ATLANTICO,74343-010,GASOLINA,05/05/2023,5.69,,R$ / litro,ALESAT,2023-11-21
CO,GO,GOIANIA,RIO NEGRO COMERCIO DE DERIVADOS DE PETROLEO LTDA,00.558.951/0001-80,AVENIDA RIO NEGRO,36,0,PARQUE AMAZÔNIA,74840-520,ETANOL,05/05/2023,4.47,,R$ / litro,RAIZEN,2023-11-21
CO,GO,GOIANIA,RIO NEGRO COMERCIO DE DERIVADOS DE PETROLEO LTDA,00.558.951/0001-80,AVENIDA RIO NEGRO,36,0,PARQUE AMAZÔNIA,74840-520,DIESEL,05/05/2023,5.49,,R$ / litro,RAIZEN,2023-11-21
CO,GO,GOIANIA,RIO NEGRO COMERCIO DE DERIVADOS DE PETROLEO LTDA,00.558.951/0001-80,AVENIDA RIO NEGRO,36,0,PARQUE AMAZÔNIA,74840-520,GASOLINA ADITIVADA,05/05/2023,6.07,,R$ / litro,RAIZEN,2023-11-21
CO,GO,GOIANIA,RIO NEGRO COMERCIO DE DERIVADOS DE PETROLEO LTDA,00.558.951/0001-80,AVENIDA RIO NEGRO,36,0,PARQUE AMAZÔNIA,74840-520,GASOLINA,05/05/2023,5.77,,R$ / litro,RAIZEN,2023-11-21
CO,GO,GOIANIA,POSTO AMERICA LTDA,02.236.624/0001-38,AVENIDA   C 4,577,,JARDIM AMERICA,74265-040,ETANOL,05/05/2023,3.99,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,POSTO AMERICA LTDA,02.236.624/0001-38,AVENIDA   C 4,577,,JARDIM AMERICA,74265-040,GASOLINA ADITIVADA,05/05/2023,5.84,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,POSTO AMERICA LTDA,02.236.624/0001-38,AVENIDA   C 4,577,,JARDIM AMERICA,74265-040,GASOLINA,05/05/2023,5.57,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,J & R COMBUSTIVEIS LTDA,02.753.908/0001-00,AVENIDA SONNEMBERG,833,QUADRAA1                  LOTE  AREA,CONJUNTO ROMILDO FERREIRA DO AMARAL,74413-360,ETANOL,05/05/2023,3.99,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,J & R COMBUSTIVEIS LTDA,02.753.908/0001-00,AVENIDA SONNEMBERG,833,QUADRAA1                  LOTE  AREA,CONJUNTO ROMILDO FERREIRA DO AMARAL,74413-360,DIESEL S10,05/05/2023,5.39,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,J & R COMBUSTIVEIS LTDA,02.753.908/0001-00,AVENIDA SONNEMBERG,833,QUADRAA1                  LOTE  AREA,CONJUNTO ROMILDO FERREIRA DO AMARAL,74413-360,GASOLINA ADITIVADA,05/05/2023,5.29,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,J & R COMBUSTIVEIS LTDA,02.753.908/0001-00,AVENIDA SONNEMBERG,833,QUADRAA1                  LOTE  AREA,CONJUNTO ROMILDO FERREIRA DO AMARAL,74413-360,GASOLINA,05/05/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO BETHEL LTDA - ME,01.014.729/0001-80,AVENIDA NAZARENO RORIZ,895,,SETOR CASTELO BRANCO,74405-010,ETANOL,05/05/2023,4.39,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO BETHEL LTDA - ME,01.014.729/0001-80,AVENIDA NAZARENO RORIZ,895,,SETOR CASTELO BRANCO,74405-010,DIESEL S10,05/05/2023,5.69,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO BETHEL LTDA - ME,01.014.729/0001-80,AVENIDA NAZARENO RORIZ,895,,SETOR CASTELO BRANCO,74405-010,GASOLINA,05/05/2023,5.74,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,POSTO Z + Z T-9 LTDA,03.077.437/0001-11,AVENIDA T 9,3296,QD 256 LT 12E,JARDIM AMERICA,74255-220,ETANOL,05/05/2023,4.47,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,POSTO Z + Z T-9 LTDA,03.077.437/0001-11,AVENIDA T 9,3296,QD 256 LT 12E,JARDIM AMERICA,74255-220,DIESEL S10,05/05/2023,5.69,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,POSTO Z + Z T-9 LTDA,03.077.437/0001-11,AVENIDA T 9,3296,QD 256 LT 12E,JARDIM AMERICA,74255-220,GASOLINA ADITIVADA,05/05/2023,5.87,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,POSTO Z + Z T-9 LTDA,03.077.437/0001-11,AVENIDA T 9,3296,QD 256 LT 12E,JARDIM AMERICA,74255-220,GASOLINA,05/05/2023,5.77,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,PERIMETRAL DERIVADOS DE PETROLEO LTDA,04.984.112/0001-85,AVENIDA PERIMETRAL NORTE,1360,QUADRA75                  LOTE  1/29-E,CAPUAVA,74450-300,ETANOL,05/05/2023,4.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,PERIMETRAL DERIVADOS DE PETROLEO LTDA,04.984.112/0001-85,AVENIDA PERIMETRAL NORTE,1360,QUADRA75                  LOTE  1/29-E,CAPUAVA,74450-300,DIESEL S10,05/05/2023,5.34,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,PERIMETRAL DERIVADOS DE PETROLEO LTDA,04.984.112/0001-85,AVENIDA PERIMETRAL NORTE,1360,QUADRA75                  LOTE  1/29-E,CAPUAVA,74450-300,DIESEL,05/05/2023,5.24,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,PERIMETRAL DERIVADOS DE PETROLEO LTDA,04.984.112/0001-85,AVENIDA PERIMETRAL NORTE,1360,QUADRA75                  LOTE  1/29-E,CAPUAVA,74450-300,GASOLINA,05/05/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO CHAFARIZ LTDA,04.806.169/0001-94,RUA S 1,260,QD 146 LT 24,SETOR BUENO,74230-220,ETANOL,05/05/2023,4.22,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO CHAFARIZ LTDA,04.806.169/0001-94,RUA S 1,260,QD 146 LT 24,SETOR BUENO,74230-220,DIESEL S10,05/05/2023,5.29,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO CHAFARIZ LTDA,04.806.169/0001-94,RUA S 1,260,QD 146 LT 24,SETOR BUENO,74230-220,GASOLINA ADITIVADA,05/05/2023,5.9,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO CHAFARIZ LTDA,04.806.169/0001-94,RUA S 1,260,QD 146 LT 24,SETOR BUENO,74230-220,GASOLINA,05/05/2023,5.72,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,COMERCIAL P.P. DE COMBUSTIVEIS LTDA,04.239.789/0001-99,AVENIDA CASTELO BRANCO,5478,QUADRA68                  LOTE  1/3,SAO FRANCISCO,74455-050,ETANOL,05/05/2023,4.19,,R$ / litro,ALESAT,2023-11-21
CO,GO,GOIANIA,COMERCIAL P.P. DE COMBUSTIVEIS LTDA,04.239.789/0001-99,AVENIDA CASTELO BRANCO,5478,QUADRA68                  LOTE  1/3,SAO FRANCISCO,74455-050,DIESEL S10,05/05/2023,5.59,,R$ / litro,ALESAT,2023-11-21
CO,GO,GOIANIA,COMERCIAL P.P. DE COMBUSTIVEIS LTDA,04.239.789/0001-99,AVENIDA CASTELO BRANCO,5478,QUADRA68                  LOTE  1/3,SAO FRANCISCO,74455-050,DIESEL,05/05/2023,5.59,,R$ / litro,ALESAT,2023-11-21
CO,GO,GOIANIA,COMERCIAL P.P. DE COMBUSTIVEIS LTDA,04.239.789/0001-99,AVENIDA CASTELO BRANCO,5478,QUADRA68                  LOTE  1/3,SAO FRANCISCO,74455-050,GASOLINA,05/05/2023,5.69,,R$ / litro,ALESAT,2023-11-21
CO,GO,GOIANIA,J. C. COMERCIO DE DERIVADOS DE PETROLEO LTDA,04.023.489/0001-78,AVENIDA PERIMETRAL NORTE,S/N,LOTE 03,FAZENDA CAVEIRAS,74000-000,ETANOL,05/05/2023,4.14,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,J. C. COMERCIO DE DERIVADOS DE PETROLEO LTDA,04.023.489/0001-78,AVENIDA PERIMETRAL NORTE,S/N,LOTE 03,FAZENDA CAVEIRAS,74000-000,DIESEL S10,05/05/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,J. C. COMERCIO DE DERIVADOS DE PETROLEO LTDA,04.023.489/0001-78,AVENIDA PERIMETRAL NORTE,S/N,LOTE 03,FAZENDA CAVEIRAS,74000-000,DIESEL,05/05/2023,5.29,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,J. C. COMERCIO DE DERIVADOS DE PETROLEO LTDA,04.023.489/0001-78,AVENIDA PERIMETRAL NORTE,S/N,LOTE 03,FAZENDA CAVEIRAS,74000-000,GASOLINA ADITIVADA,05/05/2023,5.63,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,J. C. COMERCIO DE DERIVADOS DE PETROLEO LTDA,04.023.489/0001-78,AVENIDA PERIMETRAL NORTE,S/N,LOTE 03,FAZENDA CAVEIRAS,74000-000,GASOLINA,05/05/2023,5.62,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AMF COMERCIAL DE DERIVADOS DE PETROLEO LTDA,03.964.311/0001-69,AVENIDA T-2,2458,"QD. 11, LT. 01,",SETOR BUENO,74215-010,ETANOL,05/05/2023,4.46,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,AMF COMERCIAL DE DERIVADOS DE PETROLEO LTDA,03.964.311/0001-69,AVENIDA T-2,2458,"QD. 11, LT. 01,",SETOR BUENO,74215-010,DIESEL S10,05/05/2023,5.99,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,AMF COMERCIAL DE DERIVADOS DE PETROLEO LTDA,03.964.311/0001-69,AVENIDA T-2,2458,"QD. 11, LT. 01,",SETOR BUENO,74215-010,DIESEL,05/05/2023,5.89,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,AMF COMERCIAL DE DERIVADOS DE PETROLEO LTDA,03.964.311/0001-69,AVENIDA T-2,2458,"QD. 11, LT. 01,",SETOR BUENO,74215-010,GASOLINA ADITIVADA,05/05/2023,5.84,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,AMF COMERCIAL DE DERIVADOS DE PETROLEO LTDA,03.964.311/0001-69,AVENIDA T-2,2458,"QD. 11, LT. 01,",SETOR BUENO,74215-010,GASOLINA,05/05/2023,5.75,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,ENTERPRISE AUTO POSTO LTDA,03.354.473/0001-85,AVENIDA T 63,1898,"QDA. 569, LTE. 16/17",BAIRRO NOVA SUICA,74823-345,ETANOL,05/05/2023,4.42,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,ENTERPRISE AUTO POSTO LTDA,03.354.473/0001-85,AVENIDA T 63,1898,"QDA. 569, LTE. 16/17",BAIRRO NOVA SUICA,74823-345,DIESEL S10,05/05/2023,6.39,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,ENTERPRISE AUTO POSTO LTDA,03.354.473/0001-85,AVENIDA T 63,1898,"QDA. 569, LTE. 16/17",BAIRRO NOVA SUICA,74823-345,GASOLINA ADITIVADA,05/05/2023,5.82,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,ENTERPRISE AUTO POSTO LTDA,03.354.473/0001-85,AVENIDA T 63,1898,"QDA. 569, LTE. 16/17",BAIRRO NOVA SUICA,74823-345,GASOLINA,05/05/2023,5.72,,R$ / litro,IPIRANGA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO SOLIDEZ LTDA,03.175.793/0001-78,AVENIDA NAZARETH,680,,JD GUANABARA,74675-610,ETANOL,05/05/2023,4.24,,R$ / litro,ALESAT,2023-11-21
CO,GO,GOIANIA,AUTO POSTO SOLIDEZ LTDA,03.175.793/0001-78,AVENIDA NAZARETH,680,,JD GUANABARA,74675-610,GASOLINA ADITIVADA,05/05/2023,5.74,,R$ / litro,ALESAT,2023-11-21
CO,GO,GOIANIA,AUTO POSTO SOLIDEZ LTDA,03.175.793/0001-78,AVENIDA NAZARETH,680,,JD GUANABARA,74675-610,GASOLINA,05/05/2023,5.74,,R$ / litro,ALESAT,2023-11-21
CO,GO,GOIANIA,VW - COMERCIO DE COMBUSTIVEIS LTDA,03.156.892/0001-02,AVENIDA RIO VERDE,1020,QUADRA06                  LOTE  19,PARQUE AMAZONIA,74840-150,ETANOL,05/05/2023,4.42,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,VW - COMERCIO DE COMBUSTIVEIS LTDA,03.156.892/0001-02,AVENIDA RIO VERDE,1020,QUADRA06                  LOTE  19,PARQUE AMAZONIA,74840-150,DIESEL S10,05/05/2023,5.69,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,VW - COMERCIO DE COMBUSTIVEIS LTDA,03.156.892/0001-02,AVENIDA RIO VERDE,1020,QUADRA06                  LOTE  19,PARQUE AMAZONIA,74840-150,GASOLINA ADITIVADA,05/05/2023,5.93,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,VW - COMERCIO DE COMBUSTIVEIS LTDA,03.156.892/0001-02,AVENIDA RIO VERDE,1020,QUADRA06                  LOTE  19,PARQUE AMAZONIA,74840-150,GASOLINA,05/05/2023,5.72,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO HM 2 LTDA,03.066.482/0001-70,AVENIDA PRESIDENTE KUBISTSCHEK,2396,,JARDIM PRESIDENTE,74353-220,ETANOL,03/05/2023,4.17,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO HM 2 LTDA,03.066.482/0001-70,AVENIDA PRESIDENTE KUBISTSCHEK,2396,,JARDIM PRESIDENTE,74353-220,DIESEL S10,03/05/2023,5.25,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO HM 2 LTDA,03.066.482/0001-70,AVENIDA PRESIDENTE KUBISTSCHEK,2396,,JARDIM PRESIDENTE,74353-220,DIESEL,03/05/2023,5.15,,R$ / litro,BRANCA,2023-11-21
CO,GO,GOIANIA,AUTO POSTO HM 2 LTDA,03.066.482/0001-70,AVENIDA PRESIDENTE KUBISTSCHEK,2396,,JARDIM PRESIDENTE,74353-220,GASOLINA,03/05/2023,5.67,,R$ / litro,BRANCA,2023-11-21
